order_id,customer_id,delivery_pincode,order_timestamp,order_value,discount_pct,item_category,order_hour,is_late_night,distance_km,customer_orders_before,customer_return_rate_smoothed,is_first_order_for_customer,pincode_orders_before,pincode_return_rate_smoothed,is_returned
ORD500250,CUST100515,560119,2025-03-01 19:38:03,1363.08,27.3,Beauty,21,0,1.0,13,0.1095422665190107,0,21,0.2167571509602139,0
ORD507666,CUST100410,560110,2025-03-01 19:39:33,749.24,52.4,Electronics,19,0,13.0,9,0.212239814979541,0,18,0.2601428852330077,1
ORD500032,CUST100057,560110,2025-03-01 20:56:20,662.44,3.3,Home,2,1,17.7,6,0.1793662768766503,0,19,0.2792850303223747,1
ORD500341,CUST101491,560020,2025-03-01 22:07:05,816.81,2.3,Beauty,10,0,20.9,0,0.1949398589796764,1,18,0.1552315047261455,1
ORD505330,CUST100545,560023,2025-03-01 22:24:14,1871.45,14.8,Fashion,0,1,26.9,6,0.1796698326549073,0,15,0.1115849324804548,0
ORD505659,CUST101160,560082,2025-03-01 22:59:49,305.33,12.5,Fashion,0,1,14.3,7,0.0813302942395358,0,19,0.1770219006025056,0
ORD501969,CUST100314,560038,2025-03-02 00:41:23,968.19,5.2,Electronics,17,0,8.5,2,0.1393656053970884,0,26,0.2587442815460538,0
ORD507239,CUST101964,560040,2025-03-02 01:04:45,367.57,12.9,Fashion,1,1,11.1,0,0.1950310559006211,1,23,0.1604795608840098,0
ORD504114,CUST101344,560055,2025-03-02 01:39:56,904.42,17.6,Home,17,0,18.5,0,0.1949503311258278,1,22,0.1166430148218227,0
ORD507266,CUST101714,560101,2025-03-02 02:22:05,321.72,5.8,Home,16,0,4.4,5,0.0974348365742656,0,24,0.1794862150675142,0
ORD506270,CUST101246,560008,2025-03-02 05:40:45,1099.33,18.8,Home,18,0,30.3,13,0.1096636338571822,0,20,0.272394540942928,1
ORD501507,CUST101122,560096,2025-03-02 05:44:46,539.01,18.7,Other,13,0,12.6,4,0.1084010840108401,0,14,0.1441893830703013,0
ORD501863,CUST101815,560005,2025-03-02 05:54:55,430.26,38.1,Fashion,3,1,9.7,3,0.1219008264462809,0,21,0.2414835718605119,1
ORD500853,CUST100467,560083,2025-03-02 06:10:53,1637.72,29.4,Fashion,11,0,29.2,0,0.1953738124741842,1,20,0.1476869062370921,0
ORD504142,CUST100011,560092,2025-03-02 06:47:41,548.34,7.2,Home,0,1,18.2,1,0.1627442884668318,0,22,0.2596634029334277,0
ORD501639,CUST101717,560107,2025-03-02 07:01:58,361.13,29.4,Fashion,17,0,11.1,5,0.0976062732150227,0,19,0.2795961776564335,1
ORD506662,CUST101672,560086,2025-03-02 08:28:53,609.91,16.5,Other,3,1,6.6,0,0.1955445544554455,1,31,0.17472335468841,0
ORD504125,CUST100306,560007,2025-03-02 08:31:57,1688.07,24.4,Fashion,17,0,6.4,3,0.1221649484536082,0,18,0.2344546934346174,0
ORD501726,CUST101664,560085,2025-03-02 08:32:55,1529.15,11.4,Fashion,2,1,15.3,0,0.1953833470733718,1,21,0.1684796814992057,1
ORD506215,CUST101677,560090,2025-03-02 08:53:36,535.77,22.1,Fashion,18,0,9.3,1,0.1630957286087076,0,22,0.1408166068240234,0
ORD502713,CUST101239,560021,2025-03-02 08:55:14,666.96,38.2,Beauty,16,0,22.4,8,0.15216702572551,0,14,0.1444907452272507,0
ORD507901,CUST101989,560018,2025-03-02 09:04:01,227.95,6.6,Beauty,19,0,4.7,2,0.139681232723637,0,27,0.1683207343885497,0
ORD500458,CUST100035,560097,2025-03-02 09:10:27,1318.18,9.9,Beauty,5,0,11.3,0,0.1954732510288065,1,27,0.2321162770335347,0
ORD506217,CUST100294,560002,2025-03-02 09:18:26,424.05,29.3,Fashion,20,0,31.7,0,0.195392842451666,1,22,0.1644727821198409,0
ORD502833,CUST100120,560087,2025-03-02 09:57:29,4447.53,21.1,Fashion,3,1,6.8,6,0.088778409090909,0,15,0.1973214285714285,0
ORD501999,CUST101889,560114,2025-03-02 10:28:20,544.74,34.1,Beauty,22,1,11.0,0,0.1952322235922729,1,14,0.1148424844660428,0
ORD502318,CUST100047,560113,2025-03-02 11:31:25,931.9,10.4,Other,4,1,12.5,6,0.5432509150668559,0,21,0.1439765917790648,0
ORD501417,CUST100210,560031,2025-03-02 11:47:46,588.99,17.5,Other,22,1,20.6,0,0.1950718685831622,1,30,0.1780287474332649,1
ORD503338,CUST100533,560029,2025-03-02 13:40:08,2872.64,12.6,Electronics,21,0,6.3,0,0.1954022988505747,1,15,0.1688013136288998,0
ORD506356,CUST101723,560051,2025-03-02 13:47:11,2156.02,22.3,Fashion,6,0,12.2,1,0.3294350977978388,0,18,0.1291169038723192,0
ORD507875,CUST101765,560036,2025-03-02 13:51:00,326.09,6.6,Home,0,1,7.5,1,0.1627016680339075,0,17,0.1866172981841562,0
ORD506433,CUST101428,560013,2025-03-02 14:15:43,448.91,42.8,Home,22,1,10.9,0,0.1951619516195162,1,21,0.1683716837168371,0
ORD502346,CUST100971,560118,2025-03-02 14:22:09,238.08,13.8,Grocery,1,1,19.5,1,0.3292349726775956,0,22,0.2833723653395784,0
ORD505501,CUST101902,560020,2025-03-02 14:32:46,497.78,5.2,Fashion,1,1,7.2,0,0.1950020483408439,1,19,0.1769241273542789,0
ORD504041,CUST100007,560029,2025-03-02 14:35:37,802.82,2.2,Fashion,7,0,14.7,4,0.1082901082901082,0,16,0.1638456638456638,0
ORD501681,CUST100361,560007,2025-03-02 14:35:52,762.15,7.9,Fashion,22,1,26.1,1,0.3290353390639923,0,19,0.2281243112188671,1
ORD503858,CUST100395,560110,2025-03-02 15:14:26,1150.96,27.3,Fashion,1,1,4.7,3,0.1219824058919803,0,20,0.2975859247135843,0
ORD500732,CUST100783,560088,2025-03-02 15:17:59,2027.9,12.1,Electronics,20,0,15.8,0,0.1950920245398773,1,15,0.168624014022787,0
ORD502164,CUST101556,560012,2025-03-02 15:31:06,816.16,6.4,Fashion,2,1,19.6,3,0.2468826655764513,0,21,0.1195181780108888,0
ORD500466,CUST100236,560087,2025-03-02 15:34:22,320.47,10.5,Beauty,13,0,22.3,5,0.3974662852472415,0,16,0.1916292058302683,1
ORD504556,CUST101786,560008,2025-03-02 15:44:58,319.81,9.3,Fashion,14,0,12.4,3,0.1220383986928104,0,21,0.290371433126096,1
ORD507015,CUST100508,560030,2025-03-02 16:05:48,688.73,8.7,Fashion,11,0,4.2,2,0.4254214548212098,0,20,0.2227950183748469,0
ORD500834,CUST100633,560117,2025-03-02 16:24:38,894.36,3.5,Home,5,0,14.1,3,0.2471938775510204,0,21,0.1929318068690891,0
ORD500957,CUST101669,560110,2025-03-02 17:00:17,1699.37,42.0,Beauty,13,0,29.5,3,0.3721440228478172,0,21,0.2904538714909793,1
ORD500951,CUST101270,560059,2025-03-02 17:26:54,606.69,13.2,Fashion,10,0,17.3,5,0.197879282218597,0,20,0.197879282218597,0
ORD504969,CUST101962,560019,2025-03-02 17:50:40,393.35,5.5,Other,16,0,4.8,1,0.3297323005843185,0,33,0.1681806644155404,0
ORD507227,CUST101498,560065,2025-03-02 18:28:12,871.68,38.7,Electronics,10,0,4.8,1,0.1629991850040749,0,25,0.1758217875577288,0
ORD505768,CUST100545,560003,2025-03-02 18:34:40,995.09,18.6,Beauty,10,0,12.7,7,0.1647997284453496,0,15,0.1974396275821937,0
ORD501539,CUST101294,560072,2025-03-02 18:39:47,952.75,21.1,Grocery,11,0,5.9,3,0.1221498371335504,0,26,0.171930321484209,0
ORD501460,CUST101067,560019,2025-03-02 18:57:21,574.03,23.0,Fashion,5,0,10.1,0,0.1953601953601953,1,34,0.164948220503776,0
ORD503337,CUST100774,560070,2025-03-02 18:58:00,1094.46,16.5,Fashion,9,0,11.7,5,0.197640358014646,0,15,0.168731837731024,0
ORD507918,CUST101628,560116,2025-03-02 19:23:43,1076.84,15.9,Electronics,19,0,9.9,7,0.5813338755591704,0,12,0.1220008133387555,0
ORD503314,CUST101899,560072,2025-03-02 19:35:44,1116.52,7.8,Fashion,13,0,1.5,1,0.1626016260162601,0,27,0.1681370005189413,0
ORD502535,CUST100440,560049,2025-03-02 20:42:07,1081.36,10.4,Home,17,0,2.2,1,0.1625355546525802,0,16,0.1083570364350535,0
ORD500616,CUST100921,560051,2025-03-02 22:07:28,389.89,21.6,Grocery,21,0,17.0,1,0.1624695369618196,0,19,0.1256222791559915,0
ORD504214,CUST100906,560039,2025-03-02 22:26:47,997.92,18.5,Home,11,0,1.0,17,0.2261100653305282,0,12,0.2155526796589524,0
ORD506625,CUST100231,560098,2025-03-02 22:39:41,396.91,2.8,Electronics,8,0,1.0,9,0.4981447124304267,0,21,0.216978143807412,0
ORD506409,CUST100730,560049,2025-03-02 23:05:26,388.83,33.2,Fashion,8,0,6.2,0,0.1947261663286004,1,17,0.1052573872046488,0
ORD502533,CUST101221,560071,2025-03-02 23:15:42,1129.04,35.4,Other,23,1,2.0,0,0.194647201946472,1,20,0.297323600973236,0
ORD503725,CUST100505,560076,2025-03-03 00:37:15,1519.38,15.7,Electronics,11,0,7.7,1,0.1621402513173895,0,25,0.1309192451470522,0
ORD503102,CUST100231,560070,2025-03-03 00:42:53,580.19,27.2,Beauty,0,1,14.7,10,0.4648298217179903,0,16,0.1636052584188726,1
ORD503087,CUST101334,560064,2025-03-03 00:47:09,481.67,48.1,Fashion,15,0,5.0,0,0.1948157148643175,1,18,0.2077977446654302,0
ORD501880,CUST100541,560025,2025-03-03 01:49:55,806.78,6.1,Grocery,22,1,31.5,18,0.085812356979405,0,17,0.1863442389758179,0
ORD507960,CUST100725,560082,2025-03-03 02:37:41,542.3,13.0,Electronics,20,0,8.1,4,0.2192544628805252,0,20,0.1723290165924726,1
ORD500170,CUST101608,560009,2025-03-03 03:09:01,1105.29,1.0,Fashion,21,0,19.3,10,0.1316612729234088,0,23,0.2534808459396402,0
ORD507617,CUST100003,560034,2025-03-03 03:11:46,398.7,29.7,Electronics,11,0,10.7,2,0.2820749812258101,0,17,0.1864351209276401,0
ORD505896,CUST101118,560112,2025-03-03 03:30:34,870.35,24.5,Home,8,0,11.8,4,0.4415701068894278,0,25,0.1977005299559867,0
ORD502521,CUST101785,560080,2025-03-03 06:05:13,925.9,13.0,Home,17,0,7.4,2,0.1391053391053391,0,18,0.2603934077618288,0
ORD504185,CUST100472,560044,2025-03-03 06:24:47,1286.79,4.2,Beauty,12,0,7.6,1,0.1622240172320947,0,21,0.1193506442334213,0
ORD501163,CUST100858,560037,2025-03-03 07:10:11,430.25,22.3,Beauty,5,0,16.2,0,0.1945902301170771,1,10,0.1630601534113847,0
ORD501712,CUST100542,560110,2025-03-03 07:40:14,500.8,19.0,Fashion,20,0,1.7,6,0.2702325922664906,0,22,0.3069103347553711,1
ORD506894,CUST100363,560024,2025-03-03 07:52:54,1229.28,17.9,Fashion,16,0,13.9,0,0.1948366276724485,1,19,0.1768392962422813,0
ORD507346,CUST101919,560001,2025-03-03 07:54:26,658.4,5.5,Fashion,9,0,22.7,0,0.194758064516129,1,30,0.3179032258064516,1
ORD505958,CUST100359,560026,2025-03-03 09:46:14,500.17,37.3,Fashion,1,1,9.5,3,0.2469266424828698,0,24,0.1795830127148144,0
ORD504467,CUST101298,560049,2025-03-03 10:13:15,911.6,16.6,Other,12,0,1.0,3,0.2468775181305398,0,18,0.1026336994783493,0
ORD502399,CUST100410,560011,2025-03-03 10:21:10,1846.53,8.8,Fashion,17,0,8.9,10,0.2649751644516042,0,23,0.2301979038859594,1
ORD505649,CUST100734,560012,2025-03-03 10:30:14,984.8,7.1,Other,22,1,20.4,0,0.1952495974235104,1,22,0.116785522582624,0
ORD502308,CUST101225,560115,2025-03-03 10:39:34,585.34,4.0,Fashion,20,0,22.0,0,0.1951710261569416,1,18,0.1816689611352324,0
ORD500010,CUST100860,560031,2025-03-03 10:56:10,1050.16,17.8,Home,7,0,4.4,1,0.1625770984178063,0,31,0.194153928667203,0
ORD500990,CUST101389,560099,2025-03-03 11:38:37,567.97,7.3,Fashion,2,1,3.2,0,0.1950140731805388,1,23,0.1139600340374599,1
ORD506590,CUST100116,560016,2025-03-03 11:50:08,648.64,33.7,Fashion,11,0,15.4,6,0.1796989184448991,0,25,0.220150053590568,0
ORD501578,CUST101665,560072,2025-03-03 12:02:02,959.0,11.4,Home,7,0,22.9,1,0.1627159501807955,0,28,0.164691308423731,0
ORD507671,CUST101221,560042,2025-03-03 12:12:50,436.72,14.0,Electronics,3,1,10.2,1,0.1626506024096385,0,18,0.2079898541534559,1
ORD500666,CUST101203,560085,2025-03-03 12:14:51,1246.39,41.8,Fashion,15,0,8.6,10,0.1985012712431419,0,22,0.1883351493949647,0
ORD506434,CUST100696,560101,2025-03-03 12:35:16,238.51,30.1,Home,9,0,9.8,2,0.1395895436826416,0,25,0.1757446049580881,0
ORD506211,CUST100370,560081,2025-03-03 12:57:11,305.37,17.5,Fashion,2,1,12.5,6,0.1797031688728439,0,19,0.1514599853950034,1
ORD503111,CUST100485,560009,2025-03-03 13:06:36,364.14,12.7,Other,1,1,5.5,3,0.1222935044105854,0,24,0.2480316395713348,0
ORD501210,CUST101048,560048,2025-03-03 13:23:17,916.44,8.9,Fashion,18,0,15.8,4,0.1086617679804052,0,26,0.258952687984665,0
ORD505841,CUST100064,560075,2025-03-03 13:45:37,466.35,32.1,Fashion,6,0,19.4,4,0.1086182336182336,0,17,0.1597366597366597,0
ORD504326,CUST101005,560060,2025-03-03 13:46:34,762.41,30.7,Fashion,4,1,11.5,1,0.1628621011880923,0,20,0.1477172607128554,0
ORD500963,CUST101551,560039,2025-03-03 13:48:22,483.17,52.9,Grocery,1,1,12.1,7,0.0813984520950093,0,13,0.2093068394109226,0
ORD503679,CUST101467,560081,2025-03-03 14:09:23,875.19,26.3,Beauty,1,1,9.1,8,0.0751069658632683,0,20,0.1726390556222488,0
ORD501289,CUST100960,560050,2025-03-03 15:56:30,976.81,14.2,Other,5,0,3.6,1,0.1626666666666666,0,14,0.3501176470588235,1
ORD502644,CUST100440,560062,2025-03-03 16:17:50,284.14,36.4,Beauty,15,0,5.0,2,0.1396584223453475,0,14,0.291483406637345,1
ORD505941,CUST100747,560021,2025-03-03 16:37:13,671.66,35.9,Fashion,0,1,10.2,1,0.1632027711164402,0,15,0.1404819001941304,1
ORD506307,CUST101991,560097,2025-03-03 17:04:11,455.31,20.7,Grocery,9,0,15.4,1,0.1634705020641896,0,28,0.2275685843654281,1
ORD503483,CUST100616,560081,2025-03-03 17:21:03,405.28,11.2,Electronics,11,0,11.2,0,0.1964856230031949,1,21,0.1690173770747292,0
ORD507149,CUST101390,560077,2025-03-03 18:22:41,918.13,34.4,Grocery,16,0,6.3,9,0.141573994867408,0,17,0.322382262502023,0
ORD503993,CUST100430,560032,2025-03-03 18:27:17,708.53,4.0,Home,12,0,10.7,2,0.1402348648956789,0,17,0.214231789650784,0
ORD506910,CUST100872,560077,2025-03-03 20:07:41,841.03,15.3,Beauty,18,0,14.2,17,0.453693295137252,0,18,0.3138160518967942,0
ORD502977,CUST100307,560093,2025-03-03 22:02:56,304.13,13.4,Other,22,1,19.7,4,0.1089845826687932,0,18,0.1295643414756988,0
ORD504789,CUST101586,560038,2025-03-03 22:05:37,293.16,13.4,Electronics,18,0,14.4,7,0.3317058589079314,0,27,0.2536570473953342,1
ORD507275,CUST100116,560076,2025-03-04 00:24:13,512.25,3.1,Grocery,16,0,9.0,7,0.1651726427622842,0,26,0.1288758011432531,0
ORD500484,CUST100150,560041,2025-03-04 01:33:32,429.61,23.6,Grocery,17,0,22.7,1,0.3302801008894199,0,15,0.1121920691813164,0
ORD503952,CUST101828,560093,2025-03-04 02:40:27,451.06,11.3,Grocery,12,0,9.0,1,0.1635483014861995,0,19,0.1262861342479177,0
ORD507661,CUST100888,560114,2025-03-04 02:46:15,908.58,19.7,Home,22,1,19.7,6,0.4528090294107007,0,15,0.1121027798305951,0
ORD500994,CUST101931,560023,2025-03-04 03:23:08,644.23,11.0,Home,17,0,12.2,1,0.1634181914611508,0,16,0.1089454609741005,0
ORD503491,CUST100708,560045,2025-03-04 04:06:45,199.69,15.0,Other,5,0,2.6,5,0.1980119284294234,0,18,0.1294862404520247,1
ORD500165,CUST100960,560032,2025-03-04 05:39:11,516.98,1.5,Beauty,15,0,18.7,2,0.2831024301612537,0,18,0.2086017906451343,0
ORD505638,CUST100328,560012,2025-03-04 08:06:02,270.07,49.7,Fashion,18,0,8.5,2,0.1401895680799137,0,23,0.1145420443311066,1
ORD507587,CUST101269,560090,2025-03-04 08:13:19,1749.27,30.7,Grocery,3,1,20.8,1,0.1638204924543288,0,23,0.1379463213698579,0
ORD503601,CUST100871,560061,2025-03-04 08:36:55,753.43,30.4,Fashion,3,1,15.2,0,0.1965065502183406,1,11,0.1267784194957036,0
ORD505477,CUST101287,560089,2025-03-04 09:04:01,784.04,18.2,Electronics,21,0,14.9,1,0.1636904761904762,0,9,0.1354679802955665,1
ORD504296,CUST101669,560101,2025-03-04 09:57:43,2232.48,9.7,Fashion,16,0,8.2,4,0.4426374013839305,0,26,0.1724988358656847,0
ORD504721,CUST100935,560107,2025-03-04 10:39:49,1011.82,37.3,Home,2,1,7.2,5,0.4983346550356859,0,20,0.2983346550356859,1
ORD500917,CUST101183,560016,2025-03-04 11:19:13,496.21,11.0,Beauty,9,0,7.0,14,0.4202599244842188,0,26,0.2160816143652311,1
ORD501157,CUST100324,560060,2025-03-04 11:53:00,504.37,44.9,Electronics,4,1,7.9,4,0.3318365909491108,0,21,0.145027250589463,0
ORD500446,CUST100129,560005,2025-03-04 12:03:07,439.94,38.8,Fashion,4,1,10.6,1,0.1643564356435643,0,22,0.2605846298915605,0
ORD506779,CUST100008,560035,2025-03-04 12:18:09,795.65,17.2,Grocery,22,1,9.5,2,0.2836783169324737,0,23,0.3009998342816107,0
ORD500794,CUST100116,560083,2025-03-04 12:22:31,885.54,15.0,Other,10,0,10.7,8,0.1527198563209643,0,21,0.1449129885046377,0
ORD502725,CUST100524,560009,2025-03-04 12:32:49,3662.73,11.0,Electronics,8,0,24.6,7,0.1654140295358649,0,25,0.2431082981715893,0
ORD507017,CUST101543,560011,2025-03-04 12:42:05,261.97,3.2,Fashion,1,1,23.6,11,0.3115361803084223,0,24,0.2485980804486142,1
ORD501025,CUST100302,560051,2025-03-04 12:56:04,1254.71,5.2,Fashion,15,0,9.8,4,0.2206851119894598,0,20,0.1236166007905138,1
ORD502229,CUST100399,560047,2025-03-04 12:57:10,461.35,26.1,Fashion,5,0,21.6,0,0.1975503753457131,1,26,0.1293697284111796,0
ORD502232,CUST100120,560075,2025-03-04 12:58:23,1067.44,33.1,Grocery,16,0,20.8,7,0.0822801474460242,0,18,0.1565643967739253,0
ORD500488,CUST100559,560053,2025-03-04 13:49:33,1181.37,1.7,Home,2,1,25.5,0,0.1973943939992104,1,24,0.2488156336360047,1
ORD504412,CUST100057,560074,2025-03-04 14:16:08,1178.92,7.7,Fashion,15,0,10.8,7,0.2490463036043146,0,20,0.0988555643251775,0
ORD506059,CUST100879,560038,2025-03-04 14:59:25,821.62,3.7,Electronics,15,0,18.9,3,0.1235207100591716,0,28,0.2698471400394477,0
ORD503173,CUST100028,560109,2025-03-04 15:00:16,335.12,21.6,Other,7,0,25.0,1,0.1646293375394321,0,13,0.2106395182104961,1
ORD506150,CUST100174,560018,2025-03-04 15:29:46,1675.92,39.5,Fashion,5,0,8.8,1,0.3315595848114571,0,28,0.1657797924057285,0
ORD506412,CUST101733,560116,2025-03-04 16:11:17,391.12,19.9,Other,16,0,22.2,1,0.1648279485158917,0,13,0.1198748716479213,0
ORD504848,CUST100204,560085,2025-03-04 17:00:17,4204.92,9.7,Grocery,20,0,9.5,3,0.1235722725482473,0,23,0.184984016780091,0
ORD500638,CUST101785,560010,2025-03-04 17:22:21,694.79,35.4,Electronics,23,1,8.1,3,0.1235236220472441,0,23,0.2779710675700421,0
ORD502435,CUST100935,560114,2025-03-04 18:17:38,787.26,1.3,Home,0,1,7.0,6,0.5443454617008336,0,16,0.1097555643010188,0
ORD500317,CUST101465,560088,2025-03-04 18:27:17,618.33,2.5,Fashion,16,0,11.8,3,0.248426435877262,0,16,0.1652679430020106,1
ORD507345,CUST101353,560051,2025-03-04 18:58:46,472.98,38.1,Other,16,0,3.6,1,0.1648315637698256,0,21,0.1452672568408735,0
ORD507242,CUST101972,560075,2025-03-04 19:16:32,485.18,18.5,Other,13,0,6.9,2,0.2840858041329739,0,19,0.1526769875826479,1
ORD507827,CUST101183,560036,2025-03-04 19:27:03,440.82,34.1,Electronics,5,0,22.7,15,0.4495088408644401,0,18,0.1831765070830317,1
ORD504522,CUST100582,560056,2025-03-04 19:27:38,598.19,8.7,Grocery,9,0,5.4,0,0.1983503534956795,1,17,0.188297488376043,1
ORD503037,CUST100725,560090,2025-03-04 19:30:22,1225.9,21.1,Electronics,2,1,6.7,5,0.2993325480957989,0,24,0.1357568619052717,0
ORD507167,CUST100007,560032,2025-03-04 19:43:19,1119.03,17.7,Electronics,19,0,9.7,5,0.0992935635792778,0,19,0.2044036549531055,0
ORD504280,CUST100054,560032,2025-03-04 20:06:46,721.04,49.2,Electronics,19,0,5.1,3,0.1240682620635543,0,20,0.1992546096508434,0
ORD504290,CUST101281,560084,2025-03-04 20:07:30,286.3,6.2,Beauty,10,0,13.8,1,0.165359477124183,0,20,0.2742156862745098,0
ORD506121,CUST101619,560017,2025-03-04 20:11:01,434.77,28.0,Fashion,7,0,14.0,4,0.2213075482381636,0,15,0.1704877639021112,0
ORD504353,CUST101246,560047,2025-03-04 20:18:58,292.18,16.7,Other,13,0,11.6,14,0.1574410163339382,0,27,0.1269258987527513,0
ORD505555,CUST101265,560064,2025-03-04 20:22:08,1086.92,18.5,Beauty,10,0,10.4,4,0.1101101101101101,0,19,0.2042042042042042,0
ORD505033,CUST100001,560066,2025-03-04 20:38:45,497.95,62.7,Home,16,0,33.5,12,0.0582707632779031,0,13,0.3624973303908307,0
ORD505399,CUST100424,560016,2025-03-04 21:40:19,864.07,21.7,Electronics,0,1,21.3,4,0.1100239182430963,0,27,0.2332098097181163,0
ORD503841,CUST100541,560011,2025-03-04 22:19:19,494.09,15.8,Fashion,9,0,2.4,19,0.0829094940010432,0,25,0.2657624760911146,0
ORD506755,CUST100141,560027,2025-03-04 23:40:35,875.12,3.7,Electronics,8,0,14.6,1,0.1649067918133229,0,19,0.280968282141532,0
ORD507594,CUST100687,560041,2025-03-05 01:49:29,884.35,35.3,Fashion,0,1,13.7,3,0.1236317435496481,0,16,0.1098948831552428,0
ORD505202,CUST100801,560033,2025-03-05 02:53:57,345.5,22.9,Home,9,0,16.5,0,0.1977334896443923,1,16,0.1931852720246624,0
ORD504625,CUST101758,560063,2025-03-05 05:22:33,968.67,7.2,Home,17,0,23.7,0,0.19765625,1,24,0.1580255681818181,0
ORD506711,CUST100687,560048,2025-03-05 05:39:54,762.32,7.5,Beauty,20,0,7.9,4,0.1097661503752874,0,27,0.254288966244901,1
ORD505886,CUST100007,560030,2025-03-05 05:57:42,602.62,20.7,Beauty,20,0,1.4,6,0.0899510325739833,0,21,0.2184840349574456,0
ORD504313,CUST101669,560059,2025-03-05 06:02:56,2537.42,26.4,Grocery,22,1,15.7,5,0.3989075302380023,0,21,0.1940561270614657,1
ORD506431,CUST100304,560022,2025-03-05 06:46:21,426.66,7.1,Fashion,4,1,15.7,2,0.1415199465121462,0,16,0.1656266250650026,0
ORD504571,CUST100557,560084,2025-03-05 07:17:59,729.24,29.7,Home,16,0,7.1,14,0.2100133374371601,0,21,0.2673417962249798,0
ORD503495,CUST100400,560113,2025-03-05 07:52:48,781.38,16.5,Fashion,15,0,25.0,0,0.1979734996102884,1,22,0.1418921426715659,1
ORD501643,CUST100852,560003,2025-03-05 08:05:39,838.19,13.0,Fashion,5,0,18.7,1,0.1652382807427606,0,16,0.1934921871618404,0
ORD506298,CUST101930,560109,2025-03-05 08:34:39,841.98,4.5,Grocery,21,0,19.0,4,0.1101159570785739,0,14,0.2342404251420194,0
ORD502621,CUST100185,560016,2025-03-05 09:00:12,504.05,5.8,Home,17,0,12.8,1,0.1651096405864798,0,28,0.2283881536265732,0
ORD506462,CUST101762,560065,2025-03-05 09:32:57,395.92,13.7,Beauty,21,0,16.2,6,0.2718429430491687,0,26,0.1730671629165961,0
ORD503730,CUST100573,560119,2025-03-05 12:03:02,230.54,35.2,Electronics,9,0,10.5,3,0.248735900427849,0,22,0.2133225908021707,0
ORD504126,CUST100306,560072,2025-03-05 12:30:37,1086.87,33.8,Home,6,0,28.0,4,0.1099447036461033,0,29,0.1624083536991779,1
ORD502817,CUST100236,560076,2025-03-05 12:32:10,974.18,39.8,Other,1,1,9.6,6,0.4537328198424195,0,27,0.1268988100652438,0
ORD506547,CUST100354,560057,2025-03-05 13:05:42,494.32,35.3,Electronics,17,0,11.0,3,0.1238344988344988,0,25,0.088060088060088,0
ORD506417,CUST101013,560117,2025-03-05 13:24:21,979.76,2.3,Fashion,5,0,18.2,10,0.1326860841423948,0,22,0.1895515487748497,0
ORD501220,CUST101516,560060,2025-03-05 14:00:32,385.64,4.7,Home,8,0,4.3,4,0.1099896480331262,0,22,0.1418958887902987,0
ORD505528,CUST101294,560022,2025-03-05 14:48:45,244.36,15.0,Fashion,8,0,10.5,4,0.1099469667572112,0,17,0.1610294811691784,0
ORD507849,CUST100067,560097,2025-03-05 15:28:38,692.73,15.4,Beauty,7,0,22.0,0,0.1978277734678045,1,29,0.2440113361093079,0
ORD501519,CUST100004,560100,2025-03-05 16:00:27,502.87,35.3,Electronics,5,0,7.4,0,0.1977510663047693,1,26,0.3033700288281605,0
ORD503097,CUST101566,560100,2025-03-05 16:02:53,420.28,34.5,Fashion,21,0,18.0,0,0.1976744186046511,1,27,0.2968827313211281,0
ORD507743,CUST100725,560028,2025-03-05 16:47:20,555.69,23.7,Home,3,1,1.2,6,0.2716353774083336,0,21,0.1695599172186995,0
ORD503805,CUST101747,560101,2025-03-05 17:17:18,860.64,29.2,Fashion,1,1,4.0,4,0.1097340562871159,0,27,0.1691580005603441,0
