order_id,customer_id,delivery_pincode,order_timestamp,order_value,discount_pct,item_category,order_hour,is_late_night,distance_km,customer_orders_before,customer_return_rate_smoothed,is_first_order_for_customer,pincode_orders_before,pincode_return_rate_smoothed,is_returned
ORD502359,CUST100355,560111,2025-03-29 01:23:44,1573.4,39.1,Home,23,1,16.1,3,0.12236767216846899,0,27,0.18969713849768102,0
ORD503404,CUST101251,560016,2025-03-29 02:29:19,481.26,8.5,Electronics,13,0,14.0,1,0.1631104788999526,0,39,0.2188923981965909,0
ORD504706,CUST101801,560097,2025-03-29 03:30:40,591.11,11.2,Other,3,1,16.4,2,0.1397692182675118,0,39,0.2019243747710225,1
ORD502418,CUST100834,560086,2025-03-29 03:31:53,2113.8,20.7,Electronics,13,0,19.4,13,0.27664044482355543,0,38,0.15376055219475845,0
ORD507564,CUST100407,560080,2025-03-29 03:38:42,646.75,3.9,Fashion,13,0,1.4,4,0.33102773040237504,0,23,0.2538836812671047,0
ORD502291,CUST100689,560058,2025-03-29 03:43:41,187.94,16.6,Electronics,10,0,19.2,5,0.09789712986643932,0,33,0.24369594706901082,0
ORD506571,CUST101852,560114,2025-03-29 04:17:19,2075.98,41.9,Other,9,0,12.5,6,0.17988119834710745,0,26,0.08510375494071147,0
ORD500304,CUST101465,560063,2025-03-29 05:48:21,518.55,22.0,Electronics,15,0,19.4,8,0.30603194022677127,0,37,0.17392387529459832,1
ORD505031,CUST101429,560048,2025-03-29 07:25:56,589.67,20.9,Electronics,3,1,1.9,11,0.12372231686541738,0,34,0.257744968136791,0
ORD506783,CUST100990,560095,2025-03-29 07:32:44,230.6,28.9,Beauty,21,0,6.1,1,0.32987983725991105,0,25,0.1759359132052859,0
ORD506190,CUST100297,560035,2025-03-29 07:58:30,660.32,7.1,Fashion,19,0,3.7,10,0.19860007567158533,0,29,0.3044082559243902,1
ORD505088,CUST100877,560032,2025-03-29 08:21:19,543.25,18.2,Electronics,2,1,6.1,6,0.27092198581560284,0,33,0.22491636558276462,0
ORD504366,CUST100872,560076,2025-03-29 08:59:53,730.16,17.8,Electronics,0,1,14.8,25,0.43266212894687084,0,34,0.14665658284489821,1
ORD503572,CUST100057,560098,2025-03-29 09:13:49,467.13,42.8,Home,13,0,26.1,12,0.23417668740305875,0,30,0.19848029486815988,0
ORD500318,CUST100424,560072,2025-03-29 09:19:47,219.76,32.0,Home,17,0,8.6,7,0.1650604686318972,0,40,0.14871504157218443,0
ORD507891,CUST101596,560016,2025-03-29 09:39:57,177.83,44.7,Fashion,13,0,2.2,2,0.2829211027000769,0,40,0.2153631812600359,0
ORD503808,CUST101003,560001,2025-03-29 09:47:57,718.79,16.9,Grocery,4,1,14.2,1,0.330028328611898,0,35,0.34401236157610093,0
ORD502532,CUST100573,560095,2025-03-29 09:53:51,636.41,27.9,Fashion,3,1,17.4,5,0.19798923817615405,0,26,0.17216455493578614,1
ORD506080,CUST101796,560019,2025-03-29 10:27:37,766.55,29.6,Electronics,15,0,17.4,3,0.3726288221970555,0,42,0.1439374566178351,0
ORD507612,CUST100807,560071,2025-03-29 10:59:00,284.43,47.8,Beauty,15,0,11.3,6,0.18006844556519053,0,28,0.269229408434758,0
ORD502694,CUST100686,560044,2025-03-29 11:13:02,1168.22,30.1,Electronics,2,1,7.0,0,0.1960950764006791,1,31,0.17493924564732513,0
ORD504967,CUST100204,560033,2025-03-29 12:24:08,1036.89,34.8,Beauty,3,1,2.9,5,0.19801980198019803,0,26,0.21566939302625915,0
ORD503078,CUST101000,560023,2025-03-29 12:29:06,695.2,32.7,Fashion,11,0,5.2,1,0.16332013574660634,0,26,0.10694963604170764,1
ORD507677,CUST100994,560052,2025-03-29 13:53:20,920.92,35.8,Beauty,23,1,10.5,1,0.16350956554518895,0,29,0.10049448108335786,0
ORD506398,CUST101276,560111,2025-03-29 14:09:28,791.97,4.4,Fashion,8,0,2.8,0,0.1961560203504805,1,28,0.18589834181270018,0
ORD505408,CUST100183,560116,2025-03-29 14:48:29,771.13,15.0,Fashion,7,0,13.3,4,0.10894477410442373,0,21,0.12004906994534766,0
ORD500823,CUST101087,560018,2025-03-29 15:09:54,1701.4,12.7,Electronics,0,1,19.9,7,0.08168549905838042,0,34,0.1466834065704122,0
ORD507979,CUST100315,560112,2025-03-29 15:36:05,407.23,20.3,Electronics,13,0,9.1,8,0.152303782069385,0,36,0.19499636906442894,0
ORD500752,CUST100212,560059,2025-03-29 16:20:54,447.56,22.9,Fashion,8,0,3.3,0,0.19593450028232637,1,31,0.17487627462052016,0
ORD505345,CUST101705,560117,2025-03-29 16:41:09,1005.04,7.9,Other,10,0,15.5,3,0.1224244990121366,0,30,0.15835167936776742,1
ORD506509,CUST100283,560080,2025-03-29 17:29:16,1115.29,1.1,Beauty,21,0,18.0,0,0.1961060948081264,1,24,0.24823004309460292,0
ORD505191,CUST100331,560113,2025-03-29 18:07:15,745.83,29.6,Home,0,1,16.9,0,0.19605077574047955,1,30,0.15842031029619183,1
ORD504349,CUST101525,560055,2025-03-29 18:09:26,899.46,13.8,Electronics,6,0,18.8,0,0.19627749576988154,1,32,0.1331836522191852,1
ORD501271,CUST100906,560081,2025-03-29 18:38:53,604.01,2.3,Other,16,0,10.1,21,0.19163540153108802,0,31,0.1947074854751599,1
ORD507969,CUST100452,560020,2025-03-29 19:44:43,199.79,25.3,Fashion,18,0,21.4,3,0.247956595264938,0,29,0.18233900098934724,1
ORD503596,CUST100120,560043,2025-03-29 19:55:03,668.96,38.9,Fashion,21,0,22.2,9,0.070341746165922,0,34,0.12850255157947466,0
ORD501317,CUST101117,560050,2025-03-29 20:39:06,282.97,13.2,Electronics,10,0,4.1,1,0.3307511737089202,0,22,0.3318578135479544,0
ORD500953,CUST101474,560062,2025-03-29 20:51:00,360.86,15.9,Fashion,16,0,22.1,0,0.19684595888482118,1,23,0.27760277157433544,0
ORD502221,CUST101667,560086,2025-03-29 22:00:35,150.0,8.8,Electronics,22,1,19.1,3,0.12299408783783784,0,39,0.15145442052221714,0
ORD507811,CUST101397,560114,2025-03-29 22:03:05,265.68,18.7,Beauty,8,0,18.2,2,0.14052510956535724,0,27,0.08371708654957452,0
ORD500556,CUST100975,560069,2025-03-29 22:17:22,835.22,18.0,Grocery,20,0,11.3,8,0.3064153066966798,0,31,0.11634501859269313,0
ORD501561,CUST100297,560117,2025-03-29 22:20:18,582.78,18.3,Fashion,10,0,13.1,11,0.2489451476793249,0,31,0.17514685198974106,0
ORD501723,CUST100693,560057,2025-03-29 22:54:56,353.4,27.7,Beauty,6,0,12.5,5,0.0982845894263217,0,33,0.07417704862363902,0
ORD502352,CUST100692,560078,2025-03-29 22:58:56,515.07,26.0,Fashion,0,1,2.5,3,0.2478211976384594,0,22,0.16500662677215955,0
ORD505658,CUST100835,560110,2025-03-29 23:10:48,526.48,10.1,Beauty,12,0,9.5,8,0.22940718640550006,0,30,0.2985834738617201,1
ORD505124,CUST100813,560083,2025-03-30 00:36:00,828.88,7.8,Electronics,1,1,1.7,0,0.19668446192750771,1,28,0.14445185913646155,0
ORD501694,CUST100231,560041,2025-03-30 02:00:44,695.53,21.3,Grocery,20,0,1.3,12,0.46959682749504295,0,21,0.14469717730885176,0
ORD506627,CUST100079,560038,2025-03-30 03:52:21,294.3,23.3,Electronics,12,0,6.9,1,0.1638116633904334,0,36,0.2844907128816143,1
ORD506287,CUST100029,560041,2025-03-30 03:57:49,1251.28,6.3,Other,1,1,14.4,0,0.19679955081414935,1,22,0.1413331194353092,0
ORD502604,CUST100120,560000,2025-03-30 04:29:33,328.44,18.8,Electronics,2,1,2.0,10,0.0655814388623819,0,30,0.19869772663485827,0
ORD503031,CUST100693,560020,2025-03-30 05:16:59,1564.04,12.9,Fashion,10,0,5.3,6,0.08940414243444546,0,30,0.198675645342312,0
ORD507803,CUST101405,560098,2025-03-30 05:21:40,1203.97,4.9,Fashion,22,1,5.5,10,0.13221131369798972,0,31,0.19475840827214477,0
ORD502523,CUST100328,560016,2025-03-30 06:10:06,430.23,32.5,Grocery,23,1,23.4,3,0.24786174985978687,0,41,0.21199304910677344,1
ORD502995,CUST101500,560073,2025-03-30 06:13:33,395.0,12.8,Other,20,0,22.0,0,0.1968040370058873,1,25,0.19857957200261656,0
ORD504064,CUST100547,560046,2025-03-30 06:14:47,373.03,42.0,Home,6,0,5.1,1,0.3306240657698057,0,13,0.24045386601440416,0
ORD502179,CUST101657,560022,2025-03-30 07:07:39,1142.27,31.4,Beauty,7,0,27.2,17,0.13561221630708883,0,22,0.14128273892913848,1
ORD500229,CUST101888,560077,2025-03-30 07:53:05,673.8,13.0,Fashion,18,0,6.5,2,0.140656262505002,0,28,0.3528828197945845,1
ORD502020,CUST100758,560001,2025-03-30 09:22:02,267.49,32.1,Grocery,11,0,1.0,4,0.10952425402159371,0,36,0.3382655918710245,0
ORD506534,CUST100882,560116,2025-03-30 10:26:55,341.06,27.3,Beauty,23,1,9.7,1,0.16424038820455392,0,22,0.11766117421212605,1
ORD506158,CUST101579,560041,2025-03-30 12:00:02,566.41,13.0,Grocery,17,0,11.0,13,0.27703143949995335,0,23,0.1382852010231777,0
ORD504531,CUST100208,560094,2025-03-30 12:53:12,441.03,41.5,Home,21,0,6.4,7,0.08219082260772244,0,31,0.2930423428464839,0
ORD507753,CUST101779,560092,2025-03-30 13:14:25,844.81,6.2,Grocery,8,0,10.2,0,0.1972027972027972,1,31,0.31262854792266553,0
ORD504094,CUST101730,560014,2025-03-30 14:29:23,719.04,20.3,Electronics,21,0,15.9,9,0.14183844678811122,0,28,0.2488115212527964,0
ORD500603,CUST100364,560092,2025-03-30 15:04:59,654.05,1.6,Other,10,0,8.0,14,0.10449803569589336,0,32,0.30657405217092104,0
ORD505964,CUST100204,560055,2025-03-30 16:03:38,2042.31,34.5,Home,10,0,7.1,6,0.18047156867727018,0,33,0.14982545324150734,0
ORD503893,CUST100081,560008,2025-03-30 16:10:23,407.68,23.3,Grocery,22,1,12.0,1,0.16415199776473874,0,31,0.2929342734579163,0
ORD501589,CUST100296,560067,2025-03-30 16:55:57,562.13,7.6,Home,17,0,19.9,6,0.08951244286439818,0,22,0.26044160681032186,1
ORD501575,CUST100967,560092,2025-03-30 17:47:04,718.72,17.6,Fashion,14,0,5.9,2,0.14082259544420953,0,33,0.3008119372158088,0
ORD504709,CUST100962,560064,2025-03-30 18:05:31,497.25,10.8,Electronics,3,1,2.9,4,0.10949810782306595,0,26,0.21612895394848639,0
ORD501381,CUST100679,560045,2025-03-30 18:47:32,380.35,31.4,Fashion,14,0,6.6,3,0.12315099078984092,0,31,0.17531042559362567,0
ORD504682,CUST101280,560064,2025-03-30 19:07:47,1126.04,9.9,Fashion,10,0,11.4,3,0.12311662946428573,0,27,0.21148366261398174,0
ORD506168,CUST100886,560031,2025-03-30 19:36:56,437.94,15.8,Grocery,13,0,1.0,1,0.16410971641097163,0,40,0.18231055323105533,0
ORD507376,CUST100455,560098,2025-03-30 20:27:21,453.5,2.1,Fashion,7,0,12.0,7,0.33203197620375535,0,32,0.19110643957269724,0
ORD506969,CUST100444,560005,2025-03-30 20:32:32,1295.53,6.1,Fashion,9,0,4.0,10,0.4656072855682557,0,28,0.31117577362698634,1
ORD501244,CUST100901,560080,2025-03-30 20:36:13,748.05,43.3,Fashion,12,0,17.4,13,0.2214015855320203,0,25,0.2431314257401214,1
ORD502583,CUST100040,560033,2025-03-30 20:52:04,2031.04,3.4,Other,8,0,22.9,3,0.2482933964892728,0,27,0.21160401463099424,0
ORD505318,CUST101781,560118,2025-03-30 20:57:15,993.44,52.6,Electronics,10,0,5.4,1,0.16434540389972144,0,33,0.2630998055394965,0
ORD500668,CUST101325,560005,2025-03-30 20:58:15,536.75,10.0,Beauty,19,0,8.5,0,0.1971595655806182,1,29,0.3253712512573952,0
ORD503756,CUST100542,560042,2025-03-30 21:26:39,609.43,25.4,Beauty,8,0,26.0,8,0.3065787219462053,0,22,0.21290698907625413,0
ORD501061,CUST100557,560069,2025-03-30 22:12:28,765.91,28.4,Fashion,3,1,35.0,20,0.19940996381853604,0,32,0.11424993042026162,0
ORD501106,CUST100904,560097,2025-03-30 22:26:43,1560.53,20.0,Beauty,4,1,7.8,1,0.3308291597106288,0,40,0.21566499721758486,1
ORD503609,CUST101762,560106,2025-03-30 22:37:58,389.72,31.2,Beauty,12,0,7.9,11,0.1866307371349096,0,28,0.2280076495132128,0
ORD505612,CUST100037,560006,2025-03-30 23:48:46,641.91,6.7,Fashion,19,0,26.2,9,0.3561298267916733,0,33,0.20647679811950387,0
ORD504906,CUST101674,560100,2025-03-31 01:08:35,695.15,10.9,Electronics,22,1,8.8,6,0.27141304622538986,0,39,0.27020633955791784,0
ORD500333,CUST100234,560047,2025-03-31 01:21:19,1188.09,24.4,Beauty,12,0,13.8,2,0.28360994203128725,0,38,0.1541565237392421,0
ORD500521,CUST100532,560078,2025-03-31 02:05:09,1317.48,24.2,Fashion,11,0,1.0,12,0.05794093130444731,0,23,0.16139496113261434,0
ORD504736,CUST101048,560088,2025-03-31 02:53:55,1275.7,8.6,Fashion,11,0,22.1,9,0.07033730158730159,0,21,0.16924119241192412,0
ORD507563,CUST100262,560045,2025-03-31 02:56:07,660.95,7.6,Beauty,14,0,7.7,7,0.1653707303526798,0,32,0.17188067417170444,0
ORD502674,CUST101463,560114,2025-03-31 03:46:14,2010.26,32.7,Beauty,13,0,7.0,7,0.2486812881732371,0,28,0.08201462150657042,0
ORD503799,CUST101974,560012,2025-03-31 05:47:28,375.33,26.4,Other,23,1,13.7,10,0.33226015357572397,0,31,0.11638449440281248,0
ORD505218,CUST101429,560058,2025-03-31 06:55:28,569.93,30.7,Fashion,3,1,3.0,12,0.11668407651628909,0,34,0.23952809635384553,0
ORD506425,CUST100111,560023,2025-03-31 08:04:48,1346.96,29.5,Grocery,13,0,9.5,1,0.16389274156264447,0,27,0.12624310207454187,0
ORD500220,CUST100982,560028,2025-03-31 08:39:07,506.07,9.5,Other,3,1,19.2,0,0.1966167498613422,1,24,0.1575530681187919,0
ORD501270,CUST101511,560020,2025-03-31 08:56:16,989.34,20.6,Fashion,4,1,2.3,7,0.3319009333702985,0,31,0.19473029023086919,1
ORD503013,CUST101048,560087,2025-03-31 09:16:09,559.34,8.8,Electronics,13,0,24.8,10,0.0655949741315595,0,26,0.19425431408464283,0
ORD503910,CUST101774,560076,2025-03-31 09:27:45,952.54,5.2,Fashion,1,1,4.3,2,0.28337885445117367,0,35,0.1624474168115066,0
ORD500017,CUST100928,560049,2025-03-31 09:37:10,1899.43,9.2,Beauty,3,1,2.8,1,0.1638965835641736,0,25,0.08741151123422591,0
ORD503939,CUST101430,560013,2025-03-31 09:55:05,999.06,29.2,Fashion,22,1,4.0,11,0.1864441982830241,0,29,0.16188629979823554,0
ORD500031,CUST101580,560002,2025-03-31 09:59:18,368.59,19.5,Electronics,19,0,15.8,4,0.10920388827365571,0,29,0.14145591791533887,0
ORD503912,CUST101183,560037,2025-03-31 10:10:34,280.73,54.4,Grocery,9,0,18.9,21,0.49932934488705316,0,17,0.18730410454739266,0
ORD502860,CUST100681,560071,2025-03-31 10:17:57,848.45,8.0,Fashion,12,0,19.5,1,0.16371518170079322,0,29,0.26386049715957216,0
ORD500463,CUST100240,560020,2025-03-31 11:04:32,874.33,17.0,Other,13,0,18.0,2,0.1402884805374432,0,32,0.21015533567400788,0
ORD503466,CUST101753,560004,2025-03-31 11:34:33,920.81,12.7,Fashion,11,0,8.1,1,0.1636246312684366,0,35,0.14412711182622687,0
ORD502912,CUST101586,560058,2025-03-31 11:42:10,1082.62,16.7,Beauty,17,0,12.7,9,0.35581974011611833,0,35,0.23501646266368412,0
ORD506562,CUST100524,560051,2025-03-31 12:19:41,340.33,17.9,Beauty,19,0,12.0,9,0.14151464897733554,0,28,0.16510042380689147,0
ORD502383,CUST101080,560116,2025-03-31 12:38:14,698.16,5.4,Home,4,1,7.4,3,0.2476167449571705,0,23,0.13776129857277805,0
ORD507631,CUST100684,560092,2025-03-31 12:57:59,2001.86,17.7,Electronics,14,0,20.4,11,0.2487914364640884,0,34,0.29486392469817885,1
ORD507202,CUST101056,560091,2025-03-31 13:56:49,2002.83,5.7,Home,1,1,4.3,2,0.1402532844123565,0,25,0.24282426585657738,0
ORD505616,CUST101408,560011,2025-03-31 15:17:54,1049.87,20.2,Grocery,13,0,9.5,8,0.38319245635645416,0,32,0.24857707174106955,0
ORD507217,CUST100453,560086,2025-03-31 15:59:07,969.82,16.9,Fashion,10,0,7.3,4,0.10902566933480541,0,40,0.14874873493421656,0
ORD506731,CUST100416,560074,2025-03-31 17:10:27,443.98,0.4,Fashion,9,0,1.5,6,0.18008729680915112,0,29,0.08007838897148263,0
ORD507175,CUST101987,560119,2025-03-31 17:44:57,911.47,38.5,Fashion,17,0,19.8,8,0.1523607427055703,0,31,0.21417173766058148,0
ORD501906,CUST100834,560093,2025-03-31 17:58:19,562.53,31.2,Grocery,23,1,7.1,14,0.2621273260371005,0,40,0.16536127964699393,0
ORD502172,CUST101013,560116,2025-03-31 18:34:25,460.47,27.9,Beauty,1,1,21.3,13,0.11000827129859386,0,24,0.13455898939769906,0
ORD505448,CUST101179,560015,2025-03-31 18:43:18,217.48,19.8,Electronics,18,0,24.2,1,0.16331312017640573,0,28,0.20665656008820288,0
ORD500280,CUST100274,560001,2025-03-31 19:59:47,1141.04,52.2,Fashion,16,0,1.4,6,0.08905533705754153,0,37,0.3319023654479268,0
ORD504476,CUST100541,560083,2025-03-31 20:47:17,852.76,20.3,Grocery,10,0,5.2,24,0.06825306355086919,0,29,0.14117051779389442,0
ORD507277,CUST101183,560049,2025-03-31 21:03:55,214.03,19.5,Other,22,1,23.6,22,0.4807062639615655,0,26,0.08513644582280602,1
ORD503671,CUST101381,560094,2025-03-31 21:18:51,919.3,47.2,Fashion,5,0,13.7,0,0.1960352422907489,1,32,0.28693663165028804,1
ORD504576,CUST100834,560073,2025-03-31 21:21:51,1267.37,3.2,Fashion,2,1,2.6,15,0.24906413432424995,0,26,0.19402458143347817,0
ORD501216,CUST101666,560056,2025-03-31 21:23:24,3284.29,13.2,Beauty,2,1,7.1,4,0.10900140646976089,0,25,0.19831223628691982,0
ORD501719,CUST100794,560029,2025-03-31 21:28:29,1563.3,15.0,Beauty,7,0,23.0,3,0.24759284731774417,0,27,0.14729725774825134,0
ORD500313,CUST100720,560108,2025-03-31 22:01:51,916.2,25.6,Home,5,0,3.4,2,0.14006757818639007,0,24,0.22549754975497552,0
ORD503779,CUST100070,560116,2025-03-31 22:03:56,259.49,13.0,Electronics,23,1,26.5,3,0.1225254330492164,0,25,0.13157364127944277,0
ORD502586,CUST101280,560116,2025-03-31 22:13:30,779.2,41.3,Grocery,1,1,6.2,4,0.10888155885407122,0,26,0.1286899156249253,0
ORD505946,CUST100820,560108,2025-03-31 23:11:25,782.23,32.0,Beauty,2,1,17.0,2,0.28280924900875437,0,25,0.2204146438276694,0
ORD505709,CUST100213,560003,2025-03-31 23:50:30,759.1,10.1,Electronics,23,1,17.2,1,0.16323260073260074,0,22,0.18851386708529566,0
ORD500637,CUST100126,560069,2025-04-01 00:35:51,583.52,15.9,Fashion,5,0,6.4,1,0.1631877689279502,0,33,0.11163219725039253,0
ORD500639,CUST100573,560039,2025-04-01 00:47:38,453.8,13.7,Other,7,0,26.1,6,0.27080525185961757,0,22,0.16465312099578985,0
ORD507067,CUST101998,560026,2025-04-01 04:23:52,503.25,10.9,Home,2,1,11.3,7,0.08154908957818648,0,36,0.19489921963844556,0
ORD505429,CUST101596,560072,2025-04-01 04:59:04,1605.22,38.1,Home,6,0,9.2,3,0.24729006586169044,0,41,0.14611937881269008,0
ORD506391,CUST100171,560029,2025-04-01 06:10:47,642.06,13.8,Home,15,0,1.1,0,0.19561042524005487,1,28,0.14400434385002286,0
ORD507097,CUST101642,560090,2025-04-01 06:21:10,283.62,33.5,Other,16,0,20.0,2,0.13968341039103518,0,32,0.11367568251824972,0
ORD507830,CUST101608,560080,2025-04-01 07:18:37,971.74,4.8,Fashion,9,0,14.4,12,0.11632445684607816,0,26,0.25891441446811553,1
ORD500169,CUST100043,560100,2025-04-01 08:48:55,1094.78,2.5,Beauty,18,0,12.3,2,0.13980263157894737,0,40,0.26524122807017547,0
ORD504266,CUST100986,560037,2025-04-01 09:12:13,1038.38,59.1,Beauty,1,1,7.6,1,0.16305837215675525,0,18,0.18193160346742437,0
ORD501774,CUST100515,560005,2025-04-01 09:23:57,651.92,11.4,Beauty,8,0,17.6,16,0.09419439008480104,0,30,0.31824657534246575,0
ORD503461,CUST101183,560114,2025-04-01 09:35:37,438.11,44.1,Fashion,7,0,2.2,23,0.4992076534804554,0,29,0.07982157530226552,1
ORD505813,CUST101218,560010,2025-04-01 10:21:57,798.98,20.2,Other,12,0,14.3,0,0.19578313253012047,1,34,0.27621597501115575,0
ORD505247,CUST100310,560096,2025-04-01 11:28:19,833.7,14.4,Fashion,12,0,8.4,1,0.32977461447212336,0,24,0.11169524425752185,0
ORD506011,CUST101114,560095,2025-04-01 11:53:10,645.06,20.8,Electronics,20,0,8.0,3,0.12229748221127532,0,27,0.18964934959065555,0
ORD505338,CUST100143,560085,2025-04-01 12:27:11,2320.52,18.8,Beauty,9,0,2.6,2,0.42544459644322846,0,31,0.15514605294922346,1
ORD504743,CUST100421,560035,2025-04-01 13:22:17,261.88,31.1,Grocery,4,1,26.3,0,0.19584245076586435,1,30,0.3183369803063457,0
ORD502295,CUST100262,560011,2025-04-01 13:29:44,630.35,38.4,Fashion,7,0,1.0,8,0.15222649923224166,0,33,0.24369392377502955,1
ORD501269,CUST101804,560090,2025-04-01 13:30:16,445.28,31.4,Fashion,4,1,3.2,3,0.12250546746856206,0,33,0.11170141432064125,0
ORD502864,CUST100855,560071,2025-04-01 13:35:33,921.89,15.9,Fashion,3,1,12.8,2,0.13996798500761332,0,30,0.25838207160426346,0
ORD500450,CUST100438,560073,2025-04-01 14:34:40,587.15,20.3,Electronics,5,0,8.2,1,0.1632513661202186,0,27,0.18974537844436692,0
ORD503958,CUST100364,560117,2025-04-01 15:14:47,253.77,43.8,Beauty,10,0,4.6,15,0.0989620322316307,0,32,0.17148004958712415,0
ORD505342,CUST100410,560112,2025-04-01 15:22:03,439.57,8.2,Electronics,8,0,32.3,13,0.2766096243704108,0,37,0.19150689394157158,0
ORD503252,CUST101434,560056,2025-04-01 16:08:15,217.15,25.3,Fashion,13,0,5.3,1,0.16311766311766313,0,26,0.1938005198874764,0
ORD507331,CUST100520,560076,2025-04-01 18:02:21,633.54,22.8,Electronics,10,0,19.8,5,0.19784388646288212,0,36,0.15917420461634438,0
ORD500809,CUST100684,560031,2025-04-01 18:42:20,561.11,40.4,Home,15,0,17.2,12,0.2928336409597946,0,41,0.17889651779124638,1
ORD501090,CUST100490,560000,2025-04-01 20:34:41,596.65,40.2,Grocery,13,0,7.6,0,0.19585379159847244,1,31,0.1944524672935186,0
ORD501259,CUST100801,560107,2025-04-01 20:54:46,843.38,18.8,Home,16,0,4.5,2,0.13985741555962444,0,30,0.31832015271338965,0
ORD503253,CUST100001,560034,2025-04-01 21:13:06,463.18,10.6,Electronics,16,0,24.3,16,0.09422547645012204,0,29,0.20234571473082144,0
ORD500573,CUST101163,560100,2025-04-01 21:23:13,772.73,19.6,Electronics,14,0,17.0,0,0.19569364949577542,1,41,0.2608831637691067,0
ORD502468,CUST100770,560052,2025-04-01 21:42:35,1196.05,24.1,Grocery,18,0,9.9,1,0.16303360581289736,0,30,0.09825613079019074,0
ORD506793,CUST101496,560023,2025-04-01 22:12:53,505.88,19.9,Fashion,8,0,8.9,2,0.1397050239327548,0,28,0.12316126396077363,0
ORD506905,CUST101763,560081,2025-04-01 22:17:19,439.92,32.6,Fashion,22,1,11.7,2,0.13966697790227203,0,32,0.2098206804089157,0
ORD503098,CUST101605,560091,2025-04-01 23:44:57,815.2,10.7,Other,9,0,17.4,3,0.372175333514838,0,26,0.23716544940162643,0
ORD505908,CUST101397,560022,2025-04-02 00:25:27,169.06,27.6,Beauty,2,1,10.7,3,0.12214207947740882,0,23,0.16066387309946703,0
ORD503509,CUST100824,560043,2025-04-02 01:37:33,663.05,15.5,Grocery,21,0,18.4,1,0.16281179138321997,0,35,0.12559059987631416,0
ORD505258,CUST101916,560004,2025-04-02 02:16:18,539.7,21.6,Electronics,1,1,19.6,5,0.19766050054406964,0,36,0.14118607181719262,1
ORD502629,CUST100573,560098,2025-04-02 02:26:04,703.62,16.1,Home,22,1,19.2,7,0.24814160094279758,0,33,0.18699616689159027,0
ORD503838,CUST101263,560041,2025-04-02 02:26:56,620.82,8.2,Beauty,18,0,9.2,3,0.12217917346383904,0,24,0.13431212615551932,0
ORD502031,CUST100272,560108,2025-04-02 03:20:47,1274.35,4.7,Home,19,0,20.6,0,0.19543354172329439,1,26,0.21540588770578015,0
ORD507094,CUST101044,560112,2025-04-02 04:31:30,1693.9,15.1,Home,9,0,10.6,1,0.16281702898550723,0,38,0.18806221889055472,0
ORD504894,CUST100270,560038,2025-04-02 05:00:16,2318.4,17.2,Fashion,23,1,20.8,2,0.13951954049753562,0,37,0.2966060900689648,0
ORD502414,CUST100774,560077,2025-04-02 05:43:24,558.57,25.3,Other,22,1,18.1,9,0.14116939551485994,0,29,0.365418084670044,0
ORD500061,CUST101719,560081,2025-04-02 06:22:40,1432.92,18.9,Beauty,7,0,6.3,1,0.1626844058285818,0,33,0.2057438818846408,0
ORD502538,CUST101061,560007,2025-04-02 06:34:42,743.79,36.8,Fashion,22,1,11.5,7,0.2479867897213174,0,26,0.2805079544918095,0
